event_id_1pd,date,n_reports,event_ids_matching,sources_matching,source_urls,target_classes,target_terms,attack_terms,geonameid,asciiname,ADM1_NAME,ADM2_NAME,longitude,latitude,location_bucket,location_method,nearest_ru_distance_km,nearest_ru_geonameid,nearest_ru_name,a_ukr_init_field,a_ukr_init,a_ukr_field,a_ukr,a_rus_init_field,a_rus_init,a_rus_field,a_rus,ua_actor_text,ru_scope_text,representative_text,Stage1Triage,CandidateCensusComplete
270297,20241009,1,1874727,liveuamap,https://t.me/exilenova_plus/2625,FUEL_STORAGE_TERMINAL,нафтобаз,Пожеж|атак|безпілот,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.394,45.06706,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Пожежа на нафтобазі у Феодосії через ймовірну атаку безпілотника,REVIEW,FALSE
132902,20241009,1,1874731,liveuamap,https://t.me/Crimeanwind/68239,STRATEGIC_AIRBASE,аеродром,Пожеж,702463,Liubymivka,Sevastopol',Nakhimovs'kyi,33.55911,44.68916,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Пожежа сталася біля аеродрому Бельбек під Севастополем,REVIEW,FALSE
117179,20241009,1,1874733,liveuamap,https://t.me/Crimeanwind/68224,STRATEGIC_AIRBASE,аеродром,вибух,701243,Mikhaylovka,Crimea,Saks'kyi,33.59739,45.09837,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Біля аеродрому Саки в окупованому Криму сталося 7 гучних вибухів,REVIEW,FALSE
132903,20241010,1,1652720,liveuamap,https://t.me/Crimeanwind/68239,STRATEGIC_AIRBASE,аеродром,Пожеж,702463,Liubymivka,Sevastopol',Nakhimovs'kyi,33.55911,44.68916,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Пожежа сталася біля аеродрому Бельбек під Севастополем,REVIEW,FALSE
349617,20241010,1,1729712,unian,https://www.unian.ua/war/udari-po-naftobazi-u-feodosiji-ta-skladu-z-shahedami-u-rosiji-nova-zayava-vms-12783087.html,FUEL_STORAGE_TERMINAL,нафтобаз,Удар,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,TRUE,"Удари по нафтобазі у Феодосії та складу з """"шахедами"""" у Росії: у ВМС зробили нову заяву",REVIEW,FALSE
270302,20241010,1,1874783,liveuamap,https://x.com/kromark/status/1843726980921102434,FUEL_STORAGE_TERMINAL,нафтобаз,удар,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39222,45.06911,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"Ще @Planet знімки нафтобази у Феодосійському порту після українського удару (зроблено сьогодні, 8 жовтня, о 14:57 за місцевим часом)",REVIEW,FALSE
270305,20241010,1,1874790,liveuamap,https://twitter.com/girkingirkin/status/1843700514724426247,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39254,45.06879,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,На нафтобазі у Феодосії вибухнув черговий резервуар з пальним,REVIEW,FALSE
270303,20241010,5,1874841|1874905,liveuamap,https://t.me/bbbreaking/191426|https://t.me/smotri_media/94728,FUEL_STORAGE_TERMINAL,нафтобаз,пожеж,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.38593,45.06661,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Через пожежу на Феодосійській нафтобазі окупаційна влада евакуювала 1047 жителів || Через пожежу на нафтобазі у Феодосії евакуюють близько 300 громадян,REVIEW,FALSE
270306,20241010,1,1874853,liveuamap,https://t.me/Crimeanwind/68338,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39452,45.06816,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,На нафтобазі в Феодосії в окупованому Криму вибухнув додатковий резервуар з паливом,REVIEW,FALSE
59733,20241010,1,1874854,liveuamap,https://t.me/Crimeanwind/68338,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,На нафтобазі в Феодосії в окупованому Криму вибухнув додатковий резервуар з паливом,REVIEW,FALSE
83761,20241010,1,1874909,liveuamap,https://t.me/GeneralStaffZSU/17754,FUEL_STORAGE_TERMINAL|PORT_EXPORT_LOGISTICS,морський нафтовий термінал|нафтовий термінал,атак,696877,Podil,Kiev City,Shevchenkivs'kyi,30.47934,50.44253,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"Генштаб ЗСУ підтвердив атаку на морський нафтовий термінал в Феодосії, окупованому Криму",MACHINE_NONCANDIDATE,FALSE
59734,20241010,1,1874910,liveuamap,https://t.me/GeneralStaffZSU/17754,FUEL_STORAGE_TERMINAL|PORT_EXPORT_LOGISTICS,морський нафтовий термінал|нафтовий термінал,атак,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"Генштаб ЗСУ підтвердив атаку на морський нафтовий термінал в Феодосії, окупованому Криму",REVIEW,FALSE
270307,20241010,1,1874916,liveuamap,https://t.me/Crimeanwind/68256,FUEL_STORAGE_TERMINAL,нафтобаз,безпілот|вибух,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.3913,45.06855,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"На нафтобазі у Феодосії сталося 3 вибухи, перший о 04:24, звуку безпілотників не було, ППО не працювало",REVIEW,FALSE
270304,20241010,1,1874917,liveuamap,https://t.me/exilenova_plus/2625,FUEL_STORAGE_TERMINAL,нафтобаз,Пожеж|атак|безпілот,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.394,45.06706,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Пожежа на нафтобазі у Феодосії через ймовірну атаку безпілотника,REVIEW,FALSE
349618,20241010,1,1889214,pravdaua,https://www.pravda.com.ua/news/2024/10/10/7479147/,FUEL_STORAGE_TERMINAL,Нафтобаз,вибух,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Нафтобаза в Феодосії палає четвертий день: вибухнула ще одна цистерна.,REVIEW,FALSE
270310,20241011,1,1652781,liveuamap,https://x.com/kromark/status/1843726980921102434,FUEL_STORAGE_TERMINAL,нафтобаз,удар,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39222,45.06911,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"Ще @Planet знімки нафтобази у Феодосійському порту після українського удару (зроблено сьогодні, 8 жовтня, о 14:57 за місцевим часом)",REVIEW,FALSE
270312,20241011,1,1652788,liveuamap,https://twitter.com/girkingirkin/status/1843700514724426247,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39254,45.06879,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,На нафтобазі у Феодосії вибухнув черговий резервуар з пальним,REVIEW,FALSE
270311,20241011,2,1652839,liveuamap,https://t.me/smotri_media/94728,FUEL_STORAGE_TERMINAL,нафтобаз,пожеж,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.38593,45.06661,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Через пожежу на Феодосійській нафтобазі окупаційна влада евакуювала 1047 жителів,REVIEW,FALSE
349619,20241011,1,1888479,meduza,https://meduza.io/live/2024/10/11/voyna,FUEL_STORAGE_TERMINAL,нефтебаз,атак|беспилот|взрыв,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"В Феодосии вечером 10 октября произошел взрыв на нефтебазе, которая горит с 7 октября после атаки украинских беспилотников.",REVIEW,FALSE
349620,20241011,1,1889337,espreso,https://espreso.tv/viyna-z-rosiyeyu-okupanti-stiknulisya-iz-logistichnim-khaosom-pislya-znishchennya-naftobazi-u-feodosii-atesh,FUEL_STORAGE_TERMINAL,нафтобаз,знищ,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,Окупанти стикнулися із логістичним хаосом після знищення нафтобази у Феодосії,REVIEW,FALSE
75172,20241012,1,1745332,liga,https://news.liga.net/politics/video/rossiyane-zayavili-ob-udare-po-neftebaze-v-okkupirovannyh-rovenkah-nasa-fiksiruet-pozhar,FUEL_STORAGE_TERMINAL,нефтебаз,пожар|удар,695379,Rovenky,Luhans'k,Roven'kivs'ka,39.370123,48.087797,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,Россияне заявили об ударе по нефтебазе в оккупированных Ровеньках – NASA фиксирует пожар,MACHINE_NONCANDIDATE,FALSE
270314,20241012,1,1874930,liveuamap,https://t.me/exilenova_plus/2700,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39125,45.07034,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,На палаючій нафтобазі в окупованому Криму Феодосії вибухнув черговий резервуар з пальним,REVIEW,FALSE
349622,20241012,1,1874931,liveuamap,https://t.me/exilenova_plus/2700,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,На палаючій нафтобазі в окупованому Криму Феодосії вибухнув черговий резервуар з пальним,REVIEW,FALSE
349621,20241012,1,1889352,espreso,https://espreso.tv/viyna-z-rosiyeyu-udar-po-naftobazi-u-feodosii-7-zhovtnya-pozhezhu-gasyat-vzhe-shostu-dobu,FUEL_STORAGE_TERMINAL,нафтобаз,Удар|пожеж,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Удар по нафтобазі у Феодосії 7 жовтня: пожежу гасять уже шосту добу,REVIEW,FALSE
75171,20241012,1,1894436,meduza,https://meduza.io/live/2024/10/12/voyna,FUEL_STORAGE_TERMINAL,нефтебаз,атак|беспилот,695379,Rovenky,Luhans'k,Roven'kivs'ka,39.370123,48.087797,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,В Ровеньках Луганской области после атаки украинского беспилотника загорелась нефтебаза.,MACHINE_NONCANDIDATE,FALSE
283270,20241012,1,1894437,meduza,https://meduza.io/live/2024/10/12/voyna,FUEL_STORAGE_TERMINAL,нефтебаз,атак|беспилот,712734,Baydivka,Luhans'k,Starobil's'kyi,38.902523,49.158739,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,В Ровеньках Луганской области после атаки украинского беспилотника загорелась нефтебаза.,MACHINE_NONCANDIDATE,FALSE
270316,20241013,1,1875066,liveuamap,https://t.me/exilenova_plus/2700,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39125,45.07034,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,На палаючій нафтобазі в окупованому Криму Феодосії вибухнув черговий резервуар з пальним,REVIEW,FALSE
349624,20241013,1,1875067,liveuamap,https://t.me/exilenova_plus/2700,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,На палаючій нафтобазі в окупованому Криму Феодосії вибухнув черговий резервуар з пальним,REVIEW,FALSE
349626,20241013,1,1889374,espreso,https://espreso.tv/viyna-z-rosiyeyu-udar-po-naftobazi-v-okupovaniy-feodosii-bezpilotniki-nad-riznimi-chastinami-rf-ta-bavovna-na-viyskovomu-aerodromi-khanska-v-adigei-de-v-rosiyan-vibukhalo-ta-palalo-tsogo-tizhnya,FUEL_STORAGE_TERMINAL|STRATEGIC_AIRBASE,аеродром|нафтобаз,Удар|безпілот|вибух,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"Удар по нафтобазі в окупованій Феодосії, безпілотники над різними частинами РФ та бавовна на військовому аеродромі """"Ханська"""" в Адигеї: де в росіян вибухало та палало цього тижня",REVIEW,FALSE
349623,20241013,1,1889579,liga,https://news.liga.net/politics/news/v-feodosii-dogorel-neftyanoy-terminal-unichtozheno-vosem-tsistern-osint-analitiki,FUEL_STORAGE_TERMINAL,нефтяной терминал,уничтож,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"В Феодосии догорел нефтяной терминал, уничтожено восемь цистерн – OSINT-аналитики",REVIEW,FALSE
349625,20241013,1,1895159,unian,https://www.unian.ua/war/u-feodosiji-dogorila-naftobaza-pislya-udaru-zsu-analitiki-pokazali-naslidki-foto-12785883.html,FUEL_STORAGE_TERMINAL,нафтобаз,удар,,,,,35.383911,45.026654,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,У Феодосії догоріла нафтобаза після удару ЗСУ: аналітики показали наслідки (фото),REVIEW,FALSE
75175,20241014,1,1889618,liveuamap,https://t.me/GeneralStaffZSU/17898,FUEL_STORAGE_TERMINAL,нафтобаз,атак,695379,Rovenky,Luhans'k,Roven'kivs'ka,39.36127,48.09407,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Генштаб Збройних сил України підтвердив атаку на нафтобазу в Ровеньках Луганської області,MACHINE_NONCANDIDATE,FALSE
140290,20241014,1,1889619,liveuamap,https://t.me/GeneralStaffZSU/17898,FUEL_STORAGE_TERMINAL,нафтобаз,атак,702658,Luhansk,Luhans'k,Luhans'ka,39.307708,48.573896,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Генштаб Збройних сил України підтвердив атаку на нафтобазу в Ровеньках Луганської області,MACHINE_NONCANDIDATE,FALSE
75174,20241014,1,1889621,liveuamap,https://t.me/astrapress/66216,FUEL_STORAGE_TERMINAL,нафтобаз,Пожеж,695379,Rovenky,Luhans'k,Roven'kivs'ka,39.36206,48.09431,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Пожежа на нафтобазі в Ровеньках на окупованій частині Луганської області України,MACHINE_NONCANDIDATE,FALSE
140289,20241014,1,1889622,liveuamap,https://t.me/astrapress/66216,FUEL_STORAGE_TERMINAL,нафтобаз,Пожеж,702658,Luhansk,Luhans'k,Luhans'ka,39.307708,48.573896,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Пожежа на нафтобазі в Ровеньках на окупованій частині Луганської області України,MACHINE_NONCANDIDATE,FALSE
98577,20241014,1,1895203,interfaxua,https://interfax.com.ua/news/general/1020365.html,PORT_EXPORT_LOGISTICS,порт,атак|ракет,698740,Odessa,Odessa,Odes'ka,30.731689,46.484213,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Усіх поранених через ракетну атаку на порт Одеси доправили до лікарень, двоє - у важкому стані",MACHINE_NONCANDIDATE,FALSE
59763,20241027,1,1968486,espreso,https://espreso.tv/viyna-z-rosiyeyu-ataka-ukrainskikh-bpla-na-tri-spirtzavodi-u-rosii-pozhezha-v-rayoni-npz-u-tambovskiy-oblasti-ta-droni-nad-timchasovo-okupovanim-krimom-de-v-rosiyan-vibukhalo-ta-palalo-tsogo-tizhnya,REFINING_PETROCHEM_GAS,НПЗ,Атак|вибух|дрон|пожеж,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,TRUE,"Атака українських БПЛА на три спиртзаводи у Росії, пожежа в районі НПЗ у Тамбовській області та дрони над тимчасово окупованим Кримом: де в росіян вибухало та палало цього тижня",REVIEW,FALSE
137417,20241030,1,1979989,liveuamap,https://t.me/astrapress/67396,AMMUNITION_ARSENAL,складу боєприпас,ракет|удар,702658,Luhansk,Luhans'k,Luhans'ka,39.27335,48.57609,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,Окупаційна влада Луганської області оголосила евакуацію жителів Каменнобродського району Луганська після ракетного удару по складу боєприпасів,MACHINE_NONCANDIDATE,FALSE
