event_id_1pd,date,n_reports,event_ids_matching,sources_matching,source_urls,target_classes,target_terms,attack_terms,geonameid,asciiname,ADM1_NAME,ADM2_NAME,longitude,latitude,location_bucket,location_method,nearest_ru_distance_km,nearest_ru_geonameid,nearest_ru_name,a_ukr_init_field,a_ukr_init,a_ukr_field,a_ukr,a_rus_init_field,a_rus_init,a_rus_field,a_rus,ua_actor_text,ru_scope_text,representative_text,Stage1Triage,CandidateCensusComplete
26460,20251117,1,2527437,liveuamap,https://t.me/supernova_plus/45579,ENERGY_GRID_SUPPORT,підстанц,Вибух,688900,Voikove,Donets'k,Maki‹vs'ka,38.00514,48.00006,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,Вибухи на кількох підстанціях на окупованих територіях Донецької області,MACHINE_NONCANDIDATE,FALSE
26461,20251118,1,2527555,liveuamap,https://t.me/supernova_plus/45579,ENERGY_GRID_SUPPORT,підстанц,Вибух,688900,Voikove,Donets'k,Maki‹vs'ka,38.00514,48.00006,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,Вибухи на кількох підстанціях на окупованих територіях Донецької області,MACHINE_NONCANDIDATE,FALSE
199366,20251122,1,2527907,liveuamap,https://t.me/supernova_plus/45686,ENERGY_GRID_SUPPORT,підстанц,Дрон|атак,704362,Yany Kapu,Crimea,Krasnoperekops'kyi,33.79287,45.96866,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,"Дрони атакували підстанцію в Красноперекопську, окупований Крим",REVIEW,FALSE
199367,20251123,1,2528037,liveuamap,https://t.me/supernova_plus/45686,ENERGY_GRID_SUPPORT,підстанц,Дрон|атак,704362,Yany Kapu,Crimea,Krasnoperekops'kyi,33.79287,45.96866,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,"Дрони атакували підстанцію в Красноперекопську, окупований Крим",REVIEW,FALSE
68168,20251123,1,2516455,unian,https://www.unian.ua/war/brom-krim-sili-bezpilotnih-sistem-atakuvali-zavod-ta-pidstanciyu-v-okupovanomu-krimu-13205496.html,DEFENSE_INDUSTRY,ВПК,Атак,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,0,a_rus_b,0,FALSE,FALSE,"Атаковано великий хімзавод у Криму, який працював на ВПК окупантів: Мадяр показав відео",REVIEW,FALSE
95110,20251126,1,2528240,liveuamap,https://t.me/GeneralStaffZSU/31799,FUEL_STORAGE_TERMINAL|REFINING_PETROCHEM_GAS,нафтовому термінал|нафтоперероб,Ракет|безпілот|удар,696877,Podil,Kiev City,Shevchenkivs'kyi,30.47813,50.44131,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,TRUE,TRUE,"Генеральний Штаб Збройних Сил України: у ніч на 25 листопада підрозділи Ракетних військ і артилерії у взаємодії зі Силами спеціальних операцій, берегових ракетних військ ВМС та Сил безпілотних систем із застосуванням реактивних БпЛА Барс і крилатих ракет Нептун завдали успішних ударів по декількох російських стратегічних об'єктах. У м. Таганрог Ростовської області РФ зафіксовано ураження Авіаремонтного заводу ТАНТК ім. Г.М. Берієва та підприємства з виробництва БпЛА Молнія - Атлант Аеро. Окрім того, підрозділи Сили оборони України завдали успішного ураження по нафтовому терміналу Шесхаріс у Новоросійську, а також нафтопереробному заводу Туапсинський у Краснодарському Краю",REVIEW,FALSE
311861,20251127,1,2532515,liveuamap,https://t.me/supernova_plus/45902,ENERGY_GRID_SUPPORT,підстанц,Дрон|атак,712206,Bezginovo,Luhans'k,Novoaidars'kyi,39.01547,48.94274,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,Дрони атакували електропідстанцію в Новоайдарі на окупованій частині Луганської області України,REVIEW,FALSE
158725,20251127,1,2532516,liveuamap,https://t.me/supernova_plus/45902,ENERGY_GRID_SUPPORT,підстанц,Дрон|атак,702658,Luhansk,Luhans'k,Luhans'ka,39.30771,48.5739,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,Дрони атакували електропідстанцію в Новоайдарі на окупованій частині Луганської області України,REVIEW,FALSE
188507,20251129,1,2535892,liga,https://news.liga.net/politics/chronicle/rossiyane-udarili-po-zaporozhyu-i-odesse-izvestny-vse-28-punktov-mirnogo-plana-live,REFINING_PETROCHEM_GAS,НПЗ,атак|дрон|ракет,703448,Kyiv,Kiev City,Shevchenkivs'kyi,30.52355,50.45044,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,TRUE,"Россия атакует Киев и область дронами и ракетами, в России горит Афипский НПЗ – LIVE",REVIEW,FALSE
133077,20251129,1,2535428,liveuamap,https://t.me/GeneralStaffZSU/31914,REFINING_PETROCHEM_GAS|STRATEGIC_AIRBASE,аеродром|нафтоперероб,безпілот|удар,701243,Mikhaylovka,Crimea,Saks'kyi,33.60203,45.09422,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,TRUE,FALSE,"Генеральний штаб Збройних сил України підтвердив удари по Саратовському нафтопереробному заводу та місці зберігання безпілотників на аеродромі Саки, а також по інших військових об'єктах",REVIEW,FALSE
188516,20251130,1,2564365,liga,https://news.liga.net/politics/news/kazahstan-vyrazil-protest-kievu-iz-za-ataki-po-neftyanomu-terminalu-v-rf-prosyat-ne-dopuskat-takogo,FUEL_STORAGE_TERMINAL,нефтяному терминал,атак,703448,Kyiv,Kiev City,Shevchenkivs'kyi,30.52355,50.45044,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,TRUE,Казахстан выразил протест Киеву из-за атаки по нефтяному терминалу в РФ: просят не допускать такого,REVIEW,FALSE
58053,20251130,1,2564366,liga,https://news.liga.net/politics/news/na-kubani-pozhalovalis-na-ataku-po-npz-slavyansk-eko-pod-rostovom-ostanovilas-kotelnaya,REFINING_PETROCHEM_GAS,НПЗ,атак,693468,Sloviansk,Donets'k,Slovians'ka,37.60582,48.85227,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,0,a_rus_b,0,FALSE,TRUE,"На Кубани пожаловались на атаку по НПЗ """"Славянск ЭКО"""", под Ростовом остановилась котельная",MACHINE_NONCANDIDATE,FALSE
350258,20251130,1,2536552,unian,https://www.unian.ua/war/udari-po-rosiji-na-kubani-poshkodzheno-npz-bilya-rostova-zupinilasya-kotelnya-13212093.html,REFINING_PETROCHEM_GAS,НПЗ,Атак|дрон|пошкодж,809452,Kuban,Luhans'k,Novopskovs'kyi,39.02962,49.65099,REVIEW,REVIEW_COORDINATE_NEAR_RU,19.686,11682238,Balka Karayashnik,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,0,a_rus_b,0,FALSE,TRUE,"Атака дронів на РФ: на Кубані пошкоджено НПЗ, біля Ростова зупинилася котельня, - ЗМІ",REVIEW,FALSE
68187,20251204,1,2538552,espreso,https://espreso.tv/viyna-z-rosiyeyu-biytsi-gur-znishchili-rosiyskiy-vinishchuvach-mig-29-na-aerodromi-u-krimu,STRATEGIC_AIRBASE,аеродром,знищ,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,Бійці ГУР знищили російський винищувач МіГ-29 на аеродромі у Криму,REVIEW,FALSE
289498,20251204,1,2537994,liveuamap,https://t.me/supernova_plus/46104,FUEL_STORAGE_TERMINAL,Нафтобаз,атак|дрон,709985,Dmytrivka,Dnipropetrovs'k,Petropavlivs'kyi,36.19508,48.39587,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,FALSE,FALSE,Нафтобазу в Дмитрівці Тамбовської області вночі атакували дрони,MACHINE_NONCANDIDATE,FALSE
257057,20251205,1,2538803,liveuamap,https://t.me/channel24_ua/196550,STRATEGIC_AIRBASE,аеродром,безпілот|знищ,707281,Kacha,Sevastopol',Nakhimovs'kyi,33.5677,44.77657,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,Українська військова розвідка знищила винищувач МіГ-29 на аеродромі Кача за допомогою безпілотників,REVIEW,FALSE
381555,20251206,1,2545197,liveuamap,https://t.me/supernova_plus/46170,PORT_EXPORT_LOGISTICS,Порт,удар,9982339,Port,Odessa,Kominternivs'kyi,31.00479,46.72451,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,Порт Темрюк досі горить після нічних ударів,MACHINE_NONCANDIDATE,FALSE
321115,20251206,1,2551299,unian,https://www.unian.ua/war/rosiyani-atakuvali-odeshchinu-urazheno-port-ta-energoob-yekt-tisyachi-lyudey-bez-tepla-i-vodi-novini-odesi-13218351.html,PORT_EXPORT_LOGISTICS,порт,атак,712609,Bilka,Odessa,Ivanivs'kyi,30.40579,46.90822,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,"Росіяни атакували Одещину: уражено порт та енергооб’єкт, тисячі людей залишились без тепла",MACHINE_NONCANDIDATE,FALSE
325170,20251208,1,2564184,espreso,https://espreso.tv/viyna-z-rosiyeyu-sili-oboroni-ukraini-atakuvali-rosiyski-skladi-boepripasiv-ta-droniv-na-tot-luganshchini-ta-donechchini,AMMUNITION_ARSENAL,склади боєприпас,атак|дрон,712734,Baydivka,Luhans'k,Starobil's'kyi,38.90252,49.15874,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,Сили оборони України атакували російські склади боєприпасів та дронів на ТОТ Луганщини та Донеччини,MACHINE_NONCANDIDATE,FALSE
82867,20251208,1,2564185,espreso,https://espreso.tv/viyna-z-rosiyeyu-sili-oboroni-ukraini-atakuvali-rosiyski-skladi-boepripasiv-ta-droniv-na-tot-luganshchini-ta-donechchini,AMMUNITION_ARSENAL,склади боєприпас,атак|дрон,695094,Ruttschenkowo,Donets'k,Donets'ka,37.67529,47.95508,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,Сили оборони України атакували російські склади боєприпасів та дронів на ТОТ Луганщини та Донеччини,MACHINE_NONCANDIDATE,FALSE
56415,20251211,1,2577231,liveuamap,https://t.me/Crimeanwind/90734,STRATEGIC_AIRBASE,аеродром,вибух,693342,Sofiivka,Crimea,Simferopol's'kyi,33.98569,45.11628,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,FALSE,FALSE,На аеродромі Гвардійське в окупованому Криму сталося кілька вибухів,REVIEW,FALSE
68198,20251211,1,2577232,liveuamap,https://t.me/Crimeanwind/90734,STRATEGIC_AIRBASE,аеродром,вибух,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,FALSE,FALSE,На аеродромі Гвардійське в окупованому Криму сталося кілька вибухів,REVIEW,FALSE
112813,20251212,1,2589997,liga,https://news.liga.net/politics/news/vrag-atakoval-eshte-odin-port-v-odesse-est-ranenyi-video,PORT_EXPORT_LOGISTICS,порт,атак,698740,Odessa,Odessa,Odes'ka,30.73169,46.48421,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,"Враг атаковал еще один порт – в Одессе, есть раненый: видео",MACHINE_NONCANDIDATE,FALSE
68206,20251213,1,2602552,unian,https://www.unian.ua/war/rf-i-krim-pid-masovanoyu-atakoyu-goryat-naftobazi-ta-elektrostanciji-video-13225530.html,FUEL_STORAGE_TERMINAL,нафтобаз,атак,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,РФ і Крим під масованою атакою: палають нафтобази та електростанції (відео),REVIEW,FALSE
105075,20251214,1,2596496,liveuamap,https://t.me/our_odessa/98416,ENERGY_GRID_SUPPORT,підстанц,атак,698740,Odessa,Odessa,Odes'ka,30.74112,46.46955,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,"Внаслідок російської атаки в Одесі без електропостачання залишилися всі тягові підстанції міста, робота трамваїв та тролейбусів тимчасово призупинена",MACHINE_NONCANDIDATE,FALSE
95111,20251215,1,2602826,liveuamap,https://t.me/GeneralStaffZSU/32563,FUEL_STORAGE_TERMINAL|REFINING_PETROCHEM_GAS,нафтобаз|нафтоперероб,удар,696877,Podil,Kiev City,Shevchenkivs'kyi,30.47419,50.43857,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,TRUE,FALSE,"Генеральний штаб Збройних сил України заявив про удари по Афіпському нафтопереробному заводу, нафтобазі в Урюпінську та кількох військових об'єктах на окупованих територіях сходу України",MACHINE_NONCANDIDATE,FALSE
68219,20251218,1,2628224,liga,https://news.liga.net/politics/news/drony-sbu-udarili-po-aerodromu-v-krymu-unichtozheno-tehniki-na-sotni-millionov-dollarov,STRATEGIC_AIRBASE,аэродром,Дрон|Уничтож|удар,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,Дроны СБУ ударили по аэродрому в Крыму. Уничтожено техники на сотни миллионов долларов,REVIEW,FALSE
321145,20251219,1,2640632,unian,https://www.unian.ua/war/novini-odesi-rosiyani-vdarili-balistikoyu-po-oblasti-bagato-zagiblih-ta-poranenih-novini-odesi-13231758.html,PORT_EXPORT_LOGISTICS,порт,атак,712609,Bilka,Odessa,Ivanivs'kyi,30.40579,46.90822,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,"Росіяни атакували порт на Одещині: 7 людей загинуло, багато поранених",MACHINE_NONCANDIDATE,FALSE
112847,20251219,1,2634624,liga,https://news.liga.net/politics/chronicle/rossiyane-udarili-po-zaporozhyu-i-odesse-izvestny-vse-28-punktov-mirnogo-plana-live,PORT_EXPORT_LOGISTICS,порт,атак,698740,Odessa,Odessa,Odes'ka,30.73169,46.48421,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,"СБУ поразила танкер в Средиземном море, россияне атаковали баллистикой порт под Одессой – LIVE",MACHINE_NONCANDIDATE,FALSE
68222,20251220,1,2640678,espreso,https://espreso.tv/viyna-z-rosiyeyu-droni-sbu-urazili-dva-rosiyski-litaki-su-27-na-aerodromi-belbek-u-krimu,STRATEGIC_AIRBASE,аеродром,Дрон,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,Дрони СБУ уразили два російські літаки Су-27 на аеродромі Бельбек у Криму,REVIEW,FALSE
321150,20251220,1,2640680,espreso,https://espreso.tv/viyna-z-rosiyeyu-rosiyani-znovu-atakuvali-port-pivdenniy-na-odeshchini-e-vluchannya-v-rezervuari,PORT_EXPORT_LOGISTICS,порт,атак,712609,Bilka,Odessa,Ivanivs'kyi,30.40579,46.90822,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,FALSE,FALSE,"Росіяни знову атакували порт Південний на Одещині, є влучання в резервуари",MACHINE_NONCANDIDATE,FALSE
149720,20251221,1,2659853,liveuamap,https://t.me/SBUkr/16448,STRATEGIC_AIRBASE,аеродром,Дрон,702463,Liubymivka,Sevastopol',Nakhimovs'kyi,33.56495,44.68914,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,TRUE,FALSE,Дрони Служби безпеки України вразили 2 винищувачі Су-27 на аеродромі Бельбек,REVIEW,FALSE
268160,20251222,1,3198294,ng,https://www.ng.ru/news/830856.html,ENERGY_GRID_SUPPORT,подстанц,атак|дрон,709276,Enerhodar,Zaporizhzhya,Kamians'ko-Dniprovs'kyi,34.65601,47.49983,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,TRUE,FALSE,ВСУ дронами и артиллерией атакуют ключевую подстанцию Энергодара,MACHINE_NONCANDIDATE,FALSE
149721,20251222,1,2659945,liveuamap,https://t.me/SBUkr/16448,STRATEGIC_AIRBASE,аеродром,Дрон,702463,Liubymivka,Sevastopol',Nakhimovs'kyi,33.56495,44.68914,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,TRUE,FALSE,Дрони Служби безпеки України вразили 2 винищувачі Су-27 на аеродромі Бельбек,REVIEW,FALSE
321156,20251222,1,2659429,unian,https://www.unian.ua/war/odesa-chastina-mista-bez-svitla-cherez-ataku-rosiji-novini-odesi-13233273.html,PORT_EXPORT_LOGISTICS,порт,атак|пожеж,712609,Bilka,Odessa,Ivanivs'kyi,30.40579,46.90822,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,0,a_rus_b,0,FALSE,FALSE,РФ атакувала порт та енергетику Одещини: почалася пожежа,MACHINE_NONCANDIDATE,FALSE
